date,factor,cum_intraday,cum_overnight,cum_daily
2018-05-03,1,-18.151854287318784,14.997247094216508,-3.1546071931022293
2018-05-04,1,-18.170461026243483,15.015365265258295,-3.1550957609851413
2018-05-07,1,-18.310542422789005,15.001308030850188,-3.309234391938772
2018-05-08,1,-18.375978394445568,15.003182192653178,-3.372796201792345
2018-05-09,1,-18.368289088416994,15.006199057671028,-3.36209003074592
2018-05-10,1,-18.41037230389863,14.994223743016818,-3.4161485608817665
2018-05-11,1,-18.352320370395503,14.994007999834237,-3.3583123705612197
2018-05-14,1,-18.332945436410654,14.999689359210674,-3.333256077199935
2018-05-15,1,-18.39349970338436,14.994861220237635,-3.398638483146679
2018-05-16,1,-18.39501955423165,15.023392599632354,-3.3716269545992463
2018-05-17,1,-18.370189769670354,15.021119456372654,-3.349070313297651
2018-05-18,1,-18.45780199266937,15.032909862666456,-3.424892130002868
2018-05-21,1,-18.49794512732453,14.998485966114222,-3.4994591612102606
2018-05-22,1,-18.50925514624396,14.99720674912662,-3.512048397117289
2018-05-23,1,-18.421309238836002,15.017858057080348,-3.403451181755605
2018-05-24,1,-18.42867942369578,15.02374399127304,-3.4049354324226893
2018-05-25,1,-18.390908031808948,15.028133079372264,-3.3627749524366344
2018-05-28,1,-18.407169247143887,15.05000191683036,-3.3571673303134784
2018-05-29,1,-18.36413347239351,15.066845751824301,-3.29728772056916
2018-05-30,1,-18.21708625796113,15.164701095876145,-3.052385162084937
2018-05-31,1,-18.33174549607524,15.111459423064282,-3.220286073010909
2018-06-01,1,-18.29773470639577,15.137798721984707,-3.159935984411016
2018-06-04,1,-18.31626665916693,15.117197027208759,-3.199069631958125
2018-06-05,1,-18.402261093835392,15.12090914368941,-3.2813519501459343
2018-06-06,1,-18.418877384737666,15.131843385100487,-3.2870339996371327
2018-06-07,1,-18.336841377299294,15.125179152550809,-3.21166222474844
2018-06-08,1,-18.240093364381305,15.133822409854352,-3.1062709545269063
2018-06-11,1,-18.20935558263641,15.157542927439897,-3.0518126551964664
2018-06-12,1,-18.302448940632466,15.151864950023924,-3.1505839906084985
2018-06-13,1,-18.212040527767183,15.175113985627332,-3.036926542139808
2018-06-14,1,-18.215053970642916,15.19830941589794,-3.016744554744935
2018-06-15,1,-18.126258095672753,15.199502897937176,-2.9267551977355346
2018-06-19,1,-17.710163758088854,15.310905490436767,-2.3992582676520446
2018-06-20,1,-17.84096386097325,15.357965028021974,-2.4829988329512336
2018-06-21,1,-17.70441442101376,15.3662100195398,-2.338204401473917
2018-06-22,1,-17.842231508177207,15.412692979122342,-2.429538529054822
2018-06-25,1,-17.74097382075658,15.353275195284791,-2.387698625471747
2018-06-26,1,-17.836209431009078,15.450182009102026,-2.3860274219070123
2018-06-27,1,-17.768275597138608,15.445681206518223,-2.3225943906203437
2018-06-28,1,-17.7156743063663,15.46793284294975,-2.247741463416508
2018-06-29,1,-17.90719760951145,15.453206652800226,-2.45399095671118
2018-07-02,1,-17.780644546319795,15.469118640991253,-2.311525905328499
2018-07-03,1,-17.842968215743163,15.470116675311163,-2.372851540431958
2018-07-04,1,-17.793254236132356,15.496736230691818,-2.2965180054404963
2018-07-05,1,-17.65049454157275,15.51703716331556,-2.1334573782571504
2018-07-06,1,-17.669759357460528,15.518988040349374,-2.1507713171111127
2018-07-09,1,-17.836703645847475,15.501287765957521,-2.3354158798899123
2018-07-10,1,-17.869793382008567,15.482971717685883,-2.3868216643226434
2018-07-11,1,-17.818965928977892,15.590186008841805,-2.228779920136048
2018-07-12,1,-18.015612936735533,15.607464811885732,-2.4081481248497605
2018-07-13,1,-18.02847818151262,15.608888114334656,-2.419590067177927
2018-07-16,1,-18.023194969145727,15.612270187802887,-2.4109247813428025
2018-07-17,1,-18.009789545108454,15.620621922084334,-2.389167623024083
2018-07-18,1,-18.00288261289805,15.618331820492022,-2.384550792405989
2018-07-19,1,-17.961067926542125,15.622481750363564,-2.3385861761785254
2018-07-20,1,-18.068223646328818,15.630525103242746,-2.4376985430860345
2018-07-23,1,-18.17727947193136,15.661034765148033,-2.516244706783291
2018-07-24,1,-18.323862889629588,15.655859508063331,-2.66800338156622
2018-07-25,1,-18.33498355127123,15.65464527744151,-2.6803382738296833
2018-07-26,1,-18.328281715414438,15.65726668131095,-2.671015034103452
2018-07-27,1,-18.359946088598704,15.661603742649039,-2.69834234594963
2018-07-30,1,-18.338053571270695,15.668136899244962,-2.6699166720257
2018-07-31,1,-18.362432165752978,15.687268277617187,-2.6751638881357556
2018-08-01,1,-18.24213793904602,15.684478369611675,-2.557659569434312
2018-08-02,1,-18.098550458101933,15.718097189491727,-2.3804532686101716
2018-08-03,1,-18.025370308189903,15.737448278304042,-2.287922029885828
2018-08-06,1,-17.942119084687388,15.750367361767783,-2.1917517229195727
2018-08-07,1,-18.153659053757004,15.734425973592892,-2.41923308016408
2018-08-08,1,-18.044293737030845,15.738834357383292,-2.3054593796475222
2018-08-09,1,-18.23211317301565,15.779941799432107,-2.452171373583512
2018-08-10,1,-18.272966945469808,15.796275712960151,-2.4766912325096264
2018-08-13,1,-18.33125876707875,15.881048264739842,-2.4502105023388774
2018-08-14,1,-18.352591313378827,15.891681297248704,-2.460910016130092
2018-08-15,1,-18.19705963012431,15.896369751457119,-2.3006898786671615
2018-08-16,1,-18.19735997227707,15.981930716315885,-2.215429255961153
2018-08-17,1,-18.019202890945653,15.927606801709835,-2.0915960892357854
2018-08-20,1,-18.075264572328866,15.935784545427838,-2.139480026900994
2018-08-21,1,-18.16756647882187,15.937049733903155,-2.230516744918681
2018-08-22,1,-18.118108612846733,15.9534203192381,-2.164688293608601
2018-08-23,1,-18.140133664876043,15.95041798204887,-2.189715682827141
2018-08-24,1,-18.15445599706425,15.9598086920537,-2.194647305010521
2018-08-27,1,-18.29028124072755,15.946003411332697,-2.3442778293948243
2018-08-28,1,-18.28823471674562,15.942598842638583,-2.3456358741070105
2018-08-29,1,-18.26355827809257,15.9533648029631,-2.310193475129444
2018-08-30,1,-18.18034544581454,15.951971361832621,-2.228374083981893
2018-08-31,1,-18.146451142131706,15.973567461321851,-2.1728836808098277
2018-09-03,1,-18.18209889761014,15.990888433275074,-2.191210464335036
2018-09-04,1,-18.258612842678506,15.9970425152262,-2.261570327452279
2018-09-05,1,-18.168070454678954,16.00543199045304,-2.1626384642258865
2018-09-06,1,-18.120532702168898,16.018093935500623,-2.1024387666682465
2018-09-07,1,-18.15063851762801,16.014729289751525,-2.135909227876456
2018-09-10,1,-18.026375947132532,16.01935972121684,-2.0070162259156636
2018-09-11,1,-18.020889007532432,16.0247284043419,-1.9961606031905021
2018-09-12,1,-18.005285992986362,16.028334243984,-1.976951749002334
2018-09-13,1,-18.0115069485104,15.972989781597594,-2.0385171669127766
2018-09-14,1,-17.972050415571125,15.96061739950103,-2.0114330160700646
2018-09-17,1,-17.89042479158802,15.984081619893871,-1.906343171694121
2018-09-18,1,-18.039052541349612,15.999283133447104,-2.039769407902479
2018-09-19,1,-18.156667146556526,16.016465311504188,-2.1402018350523098
2018-09-20,1,-18.14860852819787,16.023705489541907,-2.1249030386559338
2018-09-21,1,-18.277421250900474,16.012612651761696,-2.2648085991387523
2018-09-25,1,-18.29872574775401,16.065987568738652,-2.232738179015331
2018-09-26,1,-18.34018079265433,16.05966801877322,-2.2805127738810853
2018-09-27,1,-18.27959450436753,16.063869713144857,-2.21572479122265
2018-09-28,1,-18.33873165814896,16.053643650584963,-2.285088007563975
2018-10-08,1,-18.22401063328094,16.17810310008418,-2.045907533196741
2018-10-09,1,-18.250239033581067,16.165889105424878,-2.08434992815617
2018-10-10,1,-18.2462035553735,16.148626801575396,-2.0975767537980845
2018-10-11,1,-17.92079409445874,16.356463558648937,-1.5643305358097788
2018-10-12,1,-17.946515576322394,16.39559406165163,-1.5509215146707453
2018-10-15,1,-17.793722889155532,16.38088479790019,-1.4128380912553204
2018-10-16,1,-17.628960699477794,16.380782311468664,-1.2481783880091064
2018-10-17,1,-17.579054063445987,16.29259223647892,-1.2864618269670427
2018-10-18,1,-17.414654666304845,16.34532806915414,-1.0693265971506836
2018-10-19,1,-17.683648389553262,16.428495638474672,-1.2551527510785674
2018-10-22,1,-17.976616368622384,16.364628297132363,-1.611988071490001
2018-10-23,1,-17.830675988709356,16.36804510473164,-1.462630883977698
2018-10-24,1,-17.88674900799246,16.412235111155987,-1.4745138968364577
2018-10-25,1,-18.060292335460424,16.587296910503945,-1.4729954249564665
2018-10-26,1,-18.039131933724217,16.5501352996633,-1.4889966340609035
2018-10-29,1,-17.93105104463044,16.58501298253193,-1.3460380620984977
2018-10-30,1,-18.020629158657734,16.612994813094677,-1.4076343455630425
2018-10-31,1,-18.131595603516466,16.60644432872755,-1.5251512747888998
2018-11-01,1,-18.117554072192984,16.568921254560845,-1.5486328176321258
2018-11-02,1,-18.214718547470845,16.46456773276964,-1.7501508147011913
2018-11-05,1,-18.249072620638856,16.48759547801032,-1.7614771426285236
2018-11-06,1,-18.268174201004705,16.499373777020406,-1.768800423984286
2018-11-07,1,-18.229509553994205,16.501529368978336,-1.7279801850158567
2018-11-08,1,-18.162867941312026,16.453793357625994,-1.7090745836860193
2018-11-09,1,-18.125150007454263,16.47560949612487,-1.6495405113293804
2018-11-12,1,-18.29727104211804,16.48012427541309,-1.8171467667049412
2018-11-13,1,-18.480469593816373,16.5532754511113,-1.9271941427050638
2018-11-14,1,-18.479524505382496,16.572555178017584,-1.906969327364905
2018-11-15,1,-18.590223498752806,16.57580852781586,-2.0144149709369397
2018-11-16,1,-18.637888969975204,16.568494144815393,-2.0693948251598053
2018-11-19,1,-18.71712260576717,16.56988523149455,-2.1472373742726134
2018-11-20,1,-18.589178179874157,16.63515819670408,-1.9540199831700689
2018-11-21,1,-18.730577900739355,16.72812221922247,-2.002455681516877
2018-11-22,1,-18.69725357882996,16.716810541315322,-1.980443037514634
2018-11-23,1,-18.43233619237098,16.72996824410303,-1.7023679482679417
2018-11-26,1,-18.426691978457377,16.73317651128261,-1.6935154671747599
2018-11-27,1,-18.411694533041867,16.69617730423013,-1.7155172288117342
2018-11-28,1,-18.496806816153363,16.695477265244364,-1.8013295509089964
2018-11-29,1,-18.331076646079044,16.661869108694205,-1.6692075373848345
2018-11-30,1,-18.397501499055767,16.674226765970946,-1.7232747330848184
2018-12-03,1,-18.449710202388466,16.51603469957133,-1.9336755028171386
2018-12-04,1,-18.513461539053353,16.528322461233465,-1.9851390778198896
2018-12-05,1,-18.59105379135277,16.64344265866977,-1.9476111326830023
2018-12-06,1,-18.505421749711335,16.68579659569616,-1.8196251540151733
2018-12-07,1,-18.50794735804263,16.673360307603932,-1.834587050438698
2018-12-10,1,-18.492675616692008,16.72939296558648,-1.7632826511055242
2018-12-11,1,-18.50808484304942,16.719015080656245,-1.7890697623931728
2018-12-12,1,-18.504748404750096,16.694433093038235,-1.8103153117118582
2018-12-13,1,-18.56204994521485,16.676529534771696,-1.8855204104431476
2018-12-14,1,-18.41866102358599,16.687677349313024,-1.7309836742729625
2018-12-17,1,-18.45052739568494,16.718321143915908,-1.7322062517690262
2018-12-18,1,-18.42785955539599,16.76435675576749,-1.6635027996284946
2018-12-19,1,-18.331851908413213,16.753253466052595,-1.5785984423606128
2018-12-20,1,-18.335734565353462,16.761270308766814,-1.5744642565866422
2018-12-21,1,-18.30587706095814,16.787514383279607,-1.5183626776785246
2018-12-24,1,-18.387003299376346,16.801023257341914,-1.5859800420344257
2018-12-25,1,-18.367389354961254,16.864002576921234,-1.503386778040014
2018-12-26,1,-18.372400501670082,16.879665141705825,-1.4927353599642506
2018-12-27,1,-18.195758365955953,16.7814174117099,-1.4143409542460472
2018-12-28,1,-18.219829974067093,16.772482902729752,-1.4473470713373342
2019-01-02,1,-18.138088150689963,16.761423730306248,-1.376664420383709
2019-01-03,1,-18.12015438341277,16.766156940508882,-1.353997442903886
2019-01-04,1,-18.351798093258655,16.8274187740176,-1.5243793192410529
2019-01-07,1,-18.424273465251428,16.785498304400196,-1.6387751608512295
2019-01-08,1,-18.434537595026065,16.803246438475835,-1.631291156550226
2019-01-09,1,-18.462505633384644,16.784672621348353,-1.6778330120362885
2019-01-10,1,-18.437379749117106,16.784005389656738,-1.6533743594603667
2019-01-11,1,-18.48224285942825,16.779147673567238,-1.7030951858610122
2019-01-14,1,-18.450027724301723,16.78533107970891,-1.664696644592812
